episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
33.651685393258504,-1075.8620689655172,-2.7599554298522078,5.060759493670886,790,4000,False,180000,60958,45,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-02-55,1647208975,14.682897090911865,761.8916230201721,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,761.8916230201721,180000,45,1,6814e112,0,0.6162504994313788,0.6021995613203728,1.0302113122152916,178560,180000,8441.884,4.362,6405.81,10.568,77.2421052631579,75.50526315789473,0.00500564556568861,4.999999873689376e-05,8321.683,-0.02889807,8321.711,0.011391768,0.03157079,0.1849826,0.0
92.30769230769215,-44.481054365733144,0.23036757328807245,4.151041666666667,960,4000,False,184000,61918,46,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-03-10,1647208990,15.047025203704834,776.938648223877,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,776.938648223877,184000,46,1,6814e112,0,0.6161264748395292,0.5994996590668507,1.0296508233591695,182528,184000,8439.205,4.498,6410.905,10.479,77.09473684210525,75.76842105263157,0.007508468814194202,4.999999873689376e-05,39.848976,-0.00834377,39.857178,0.08020609,0.018549222,0.16564165,0.0
41.56781050479344,-27.551823668328552,-0.12954535985861593,5.381208053691275,745,4000,False,188000,62663,47,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-03-25,1647209005,14.70332646369934,791.6419746875763,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,791.6419746875763,188000,47,1,6814e112,0,0.6159192496759172,0.5954538196777568,1.0291854019920266,186496,188000,8392.809,4.567,6412.341,11.047,77.80526315789473,75.87894736842107,0.007508468814194202,4.999999873689376e-05,26.174265,-0.0036007094,26.177828,0.162306,0.0050376765,0.105547264,0.0
55.66218809980819,-32.77807630306279,0.010063804469706497,6.099846390168971,651,4000,False,192000,63314,48,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-03-40,1647209020,15.045279741287231,806.6872544288635,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,806.6872544288635,192000,48,1,6814e112,0,0.6159388715589137,0.5911891353292329,1.0292555764183635,190464,192000,8359.638,4.138,6454.947,10.968,77.34736842105262,76.07894736842104,0.007508468814194202,4.999999873689376e-05,29.18933,-0.009684828,29.198896,0.10627616,0.0156165,0.14661163,0.0
54.27974947807934,-19.310456896785126,0.2114661895600638,5.945091514143095,601,4000,False,196000,63915,49,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-03-55,1647209035,14.469595909118652,821.1568503379822,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,821.1568503379822,196000,49,1,6814e112,0,0.615871070416005,0.5864347466575811,1.0291743866396843,194432,196000,8346.5,4.082,6443.661,10.939,77.16315789473684,76.10526315789471,0.007508468814194202,4.999999873689376e-05,23.015747,-0.005253398,23.02097,0.07532693,0.0040176036,0.095136486,0.0
385.94936708860723,-23.480359885889698,1.0128765676410274,10.785185185185185,405,4000,False,200000,64320,50,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-04-10,1647209050,14.70149040222168,835.8583407402039,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,835.8583407402039,200000,50,1,6814e112,0,0.6160586488994892,0.5808749885960959,1.0296376161418297,198400,200000,8281.071,4.597,6471.112,10.724,78.08947368421053,76.13157894736842,0.003754234407097101,4.999999873689376e-05,98.30903,-0.0056856605,98.31468,0.15322118,0.010898317,0.10191325,0.0
42.23182188925489,-1034.2960288808665,-1.58395500401739,6.3984375,640,4000,False,204000,64960,51,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-04-24,1647209064,14.580722570419312,850.4390633106232,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,850.4390633106232,204000,51,1,6814e112,0,0.6162724111198923,0.5767132524056746,1.0293643352249688,202368,204000,8253.25,4.555,6461.264,10.531,76.8736842105263,76.18947368421054,0.003754234407097101,4.999999873689376e-05,4867.704,-0.021702038,4867.726,0.06804998,0.008934132,0.09967178,0.0
40.74906367041194,-1081.8363273453094,-1.5184401067701419,5.16,775,4000,False,208000,65735,52,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-04-39,1647209079,14.960725784301758,865.3997890949249,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,865.3997890949249,208000,52,1,6814e112,0,0.6165019780435098,0.573837094757165,1.029129269626264,206336,208000,8246.536,4.549,6459.658,10.085,77.44736842105263,76.2,0.003754234407097101,4.999999873689376e-05,6530.5767,-0.023833627,6530.6006,0.022241328,0.02162358,0.14818348,0.0
26.129568106312263,-35.96658518896561,0.0012392787401561823,5.093406593406593,728,4000,False,212000,66463,53,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-04-54,1647209094,14.876184225082397,880.2759733200073,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,880.2759733200073,212000,53,1,6814e112,0,0.6163924546316684,0.5706178643289705,1.0290807651151248,210304,212000,8258.144,4.785,6477.542,9.952,77.52105263157894,76.20526315789475,0.005631351377815008,4.999999873689376e-05,34.64649,-0.0043004802,34.65074,0.071966216,0.00905292,0.114657775,0.0
102.08553473757661,-12.012291647267034,0.5676857711043812,11.227963525835866,329,4000,False,216000,66792,54,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-05-09,1647209109,14.484129667282104,894.7601029872894,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,894.7601029872894,216000,54,1,6814e112,0,0.6163229853511268,0.5651791432023698,1.0288738747329533,214272,216000,8195.718,4.771,6518.43,7.97,77.36666666666667,76.20555555555556,0.005631351377815008,4.999999873689376e-05,63.59965,-0.0017462351,63.601383,0.045423638,0.0041158265,0.07597629,0.0
88.3607608936079,-44.776119402985046,0.37183657064961356,12.553191489361701,329,4000,False,220000,67121,55,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-05-24,1647209124,14.684710264205933,909.4448132514954,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,909.4448132514954,220000,55,1,6814e112,0,0.6165139806844372,0.5599874065600534,1.0289430729908866,218240,220000,8159.738,5.078,6554.992,7.845,78.17368421052633,76.20526315789475,0.002815675688907504,4.999999873689376e-05,65.971756,-0.001989737,65.97374,0.18589446,0.0019038899,0.07109438,0.0
29.499725347384583,-32.02960015263443,-0.5032929005345012,29.596026490066226,151,4000,False,224000,67272,56,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-05-38,1647209138,14.499279260635376,923.9440925121307,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,923.9440925121307,224000,56,1,6814e112,0,0.616696326209107,0.5540369687341429,1.0291911313145512,222208,224000,8081.538,5.764,6580.11,7.639,77.83684210526314,76.1578947368421,0.001407837844453752,4.999999873689376e-05,37.822643,-0.0013537683,37.823997,0.2869641,0.0007561567,0.027245356,0.0
32.65780302052417,-40.5346014170708,0.006066275580358251,7.464,500,4000,False,228000,67772,57,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-05-53,1647209153,14.659676313400269,938.603768825531,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,938.603768825531,228000,57,1,6814e112,0,0.6167779889500076,0.5501181960493324,1.029259086674238,226176,228000,8063.788,5.749,6593.163,7.544,77.60526315789474,76.10526315789471,0.000703918922226876,4.999999873689376e-05,40.40535,-0.0069562937,40.41229,0.16036402,0.011893406,0.09925706,0.0
69.40531370232361,-33.182291666666856,0.22625126015629346,9.296127562642369,439,4000,False,232000,68211,58,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-06-08,1647209168,14.579715967178345,953.1834847927094,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,953.1834847927094,232000,58,1,6814e112,0,0.6167544898741986,0.5460928611925224,1.029078182201205,230144,232000,8026.954,5.774,6584.073,7.823,77.0111111111111,76.10555555555554,0.000703918922226876,4.999999873689376e-05,62.804222,-0.0019665388,62.806175,0.16756429,0.004176755,0.08809782,0.0
33.4193616348889,-20.587509514080807,0.15466420800326275,10.967391304347826,276,4000,False,236000,68487,59,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-06-22,1647209182,14.148932933807373,967.3324177265167,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,967.3324177265167,236000,59,1,6814e112,0,0.6168084123559006,0.5413242876745634,1.0287699154132797,234112,236000,7990.151,5.827,6587.731,8.14,78.38333333333334,76.12777777777777,0.000351959461113438,4.999999873689376e-05,48.457405,-0.005160208,48.46257,0.25198272,0.0025626374,0.047849637,0.0
123.66863905325431,-53.021309934189844,0.4704532021310863,16.329113924050635,316,4000,False,240000,68803,60,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-06-37,1647209197,14.350406885147095,981.6828246116638,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,981.6828246116638,240000,60,1,6814e112,0,0.6169487310742034,0.5368581774369865,1.02867147767455,238080,240000,7964.589,5.425,6578.578,8.27,78.13157894736841,76.12105263157893,0.000175979730556719,4.999999873689376e-05,103.38144,-0.030037416,103.41147,0.24758984,0.06309622,0.14361396,0.0
51.958393113342936,-1046.2244897959185,-4.595722969975145,16.23394495412844,218,4000,False,244000,69021,61,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-06-51,1647209211,14.086465835571289,995.7692904472351,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,995.7692904472351,244000,61,1,6814e112,0,0.6169035195513829,0.532110352171661,1.028283199392053,242048,244000,7910.788,5.415,6584.26,8.272,77.82222222222222,76.22222222222223,0.0002639695885591209,4.999999873689376e-05,6931.1733,-0.0019006194,6931.1753,0.03593247,0.0006791327,0.077307664,0.0
42.26346450396932,-49.28497204215944,-0.6447240779843556,16.025454545454547,275,4000,False,248000,69296,62,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-07-06,1647209226,14.664303541183472,1010.4335939884186,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1010.4335939884186,248000,62,1,6814e112,0,0.6169363110118941,0.5278490705264502,1.0283747264298426,246016,248000,7849.208,5.402,6617.762,8.225,78.01052631578948,76.2,0.00013198479427956045,4.999999873689376e-05,37.685677,-0.00044931134,37.68612,0.30429646,0.0017358159,0.087440215,0.0
10.204081632653356,-948.6606929510158,-10.027198232878167,48.99,26,4000,False,252000,69322,63,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-07-20,1647209240,14.217766284942627,1024.6513602733612,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1024.6513602733612,252000,63,1,6814e112,0,0.6170081285388932,0.5264358646462335,1.028440674679348,249984,252000,7776.365,5.262,6627.867,7.835,77.8,76.20555555555558,6.599239713978022e-05,4.999999873689376e-05,12649.283,-0.00013953447,12649.282,0.031248553,0.000478728,0.031634036,0.0
96.07815254776142,-22.140625,0.9317733723445153,25.014285714285716,140,4000,False,256000,69462,64,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-07-34,1647209254,14.012837886810303,1038.6641981601715,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1038.6641981601715,256000,64,1,6814e112,0,0.6171866928519545,0.5175880566968987,1.0285149152351332,253952,256000,7752.832,5.253,6605.322,8.036,78.49444444444445,76.20555555555558,3.299619856989011e-05,4.999999873689376e-05,50.55819,-0.013578371,50.571766,0.22119468,0.026995756,0.10279773,0.0
36.29679420889329,-36.374622356495706,0.5857293209396599,22.70967741935484,186,4000,False,260000,69648,65,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-07-48,1647209268,13.857038259506226,1052.5212364196777,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1052.5212364196777,260000,65,1,6814e112,0,0.6169718194307086,0.513159627779191,1.0281064517763916,257920,260000,7713.576,5.363,6562.732,8.01,77.17058823529412,76.20588235294119,4.9494301492813975e-05,4.999999873689376e-05,33.92859,-0.006506643,33.93509,0.06281632,0.00480384,0.047497686,0.0
13.711774955177816,-7.377956306103215,0.14714862370587298,13.63,0,4000,False,264000,69648,66,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-08-02,1647209282,13.594809293746948,1066.1160457134247,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1066.1160457134247,264000,66,1,6814e112,0,0.6169718194307087,0.5131596277791909,1.0281064517763918,261888,264000,7664.379,4.569,6522.473,7.993,78.5,76.21111111111112,2.4747150746406987e-05,4.999999873689376e-05,21.189169,6.836052e-05,21.1891,0.31821945,5.510439e-05,0.004085918,0.0
44.64039680352744,-64.34340811374568,0.20384993871885532,51.78064516129032,155,4000,False,268000,69803,67,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-08-16,1647209296,13.997079133987427,1080.113124847412,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1080.113124847412,268000,67,1,6814e112,0,0.6168345842861735,0.5037599331208995,1.0272307035479538,265856,268000,7603.98,5.204,6518.235,7.457,77.51764705882354,76.24705882352941,1.2373575373203494e-05,4.999999873689376e-05,59.252804,-0.002182118,59.254982,0.15379359,0.0025711928,0.03705368,0.0
44.64039680352744,-1076.3358778625952,-10.692925613268239,34.95,43,4000,False,272000,69846,68,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-08-30,1647209310,13.807953119277954,1093.92107796669,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1093.92107796669,272000,68,1,6814e112,0,0.6168638788669986,0.5017280546354711,1.0271159093247872,269824,272000,7546.481,5.185,6499.093,7.869,78.26666666666667,76.3,6.186787686601747e-06,4.999999873689376e-05,5968.358,-0.023484774,5968.381,0.13647,0.008120835,0.026803505,0.0
30.454355218414776,-27.5440252863184,-0.05010427954499842,30.24454148471616,229,4000,False,276000,70075,69,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-08-44,1647209324,13.823593616485596,1107.7446715831757,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1107.7446715831757,276000,69,1,6814e112,0,0.6167407046210902,0.4953564382329451,1.0264385919678976,273792,276000,7523.04,5.196,6491.874,7.467,78.24444444444444,76.30555555555556,6.186787686601747e-06,4.999999873689376e-05,35.619602,-0.054644153,35.67424,0.19630584,0.19140282,0.34127137,0.0
10.5,-49.01878914405006,-1.1013384338697432,12.915178571428571,224,4000,False,280000,70299,70,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-08-58,1647209338,13.884641647338867,1121.6293132305145,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1121.6293132305145,280000,70,1,6814e112,0,0.6166727555538881,0.49179424240371333,1.0257587779043864,277760,280000,7488.269,5.071,6480.354,7.541,77.84705882352942,76.3,9.28018107515527e-06,4.999999873689376e-05,45.071335,-0.008571289,45.079914,0.28070363,0.00881648,0.1975497,0.0
26.390005719490773,-1082.312959818902,-13.83587946892965,19.804780876494025,251,4000,False,284000,70550,71,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-09-12,1647209352,14.108668804168701,1135.7379820346832,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1135.7379820346832,284000,71,1,6814e112,0,0.61672081937706,0.4884205774653279,1.0258206518572288,281728,284000,7496.092,5.125,6474.283,7.915,77.69444444444444,76.3,9.28018107515527e-06,4.999999873689376e-05,9696.656,-0.02979769,9696.687,0.108936064,0.034452885,0.25215074,0.0
59.031075503763304,-13.51351351351343,0.8831752876234521,15.24,72,4000,False,288000,70622,72,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-09-26,1647209366,13.806800365447998,1149.5447824001312,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1149.5447824001312,288000,72,1,6814e112,0,0.6167576290522662,0.4855073071373122,1.025697992091196,285696,288000,7459.971,5.169,6424.854,7.955,78.56666666666668,76.33333333333333,1.3920272067480255e-05,4.999999873689376e-05,54.122078,-0.0024708095,54.12455,0.31691802,0.00089009997,0.066293664,0.0
39.02694136291575,-143.32538927552184,-1.0987125012465822,70.89,47,4000,False,292000,70669,73,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-09-40,1647209380,13.636969327926636,1163.1817517280579,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1163.1817517280579,292000,73,1,6814e112,0,0.6167399233922932,0.4824542066223897,1.0254888023410011,289664,292000,7434.284,5.108,6392.653,7.959,78.26470588235294,76.1470588235294,6.9601360337401275e-06,4.999999873689376e-05,36.63116,-0.002994253,36.63416,0.14654985,0.002882081,0.06963159,0.0
39.02694136291575,-10.128673550436815,0.04745359443357415,46.68,56,4000,False,296000,70725,74,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-09-54,1647209394,13.809030771255493,1176.9907824993134,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1176.9907824993134,296000,74,1,6814e112,0,0.6166208478849324,0.47808185340611187,1.0252103451855592,293632,296000,7421.952,5.168,6384.01,8.503,78.16666666666667,76.10555555555555,3.4800680168700637e-06,4.999999873689376e-05,28.396631,-0.0033096878,28.399944,0.24356692,0.0015548513,0.045527726,0.0
76.92880978865401,-10.298273155415927,0.6482736983108953,65.36,71,4000,False,300000,70796,75,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-10-07,1647209407,13.793708562850952,1190.7844910621643,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1190.7844910621643,300000,75,1,6814e112,0,0.6165466275954963,0.4736743939344876,1.0252322452574918,297600,300000,7420.878,4.714,6379.358,8.612,77.61176470588236,76.1,1.7400340084350319e-06,4.999999873689376e-05,54.046234,-0.0011918052,54.047436,0.21761177,0.0020040716,0.04405625,0.0
125.0446615491976,-10.298273155415927,1.7443835876935077,73.71,23,4000,False,304000,70819,76,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-10-21,1647209421,13.799805641174316,1204.5842967033386,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1204.5842967033386,304000,76,1,6814e112,0,0.6165406519142919,0.4719261297236069,1.0252169821455182,301568,304000,7437.337,4.79,6383.692,8.613,78.30555555555556,76.11666666666665,8.700170042175159e-07,4.999999873689376e-05,46.23087,0.00015862419,46.230713,0.2608404,0.0035814615,0.06012169,0.0
46.55555555555543,-139.6241913974642,-0.41177048026964447,31.861635220125788,159,4000,False,308000,70978,77,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-10-35,1647209435,13.865021705627441,1218.449318408966,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1218.449318408966,308000,77,1,6814e112,0,0.6164385207825251,0.46546541459881613,1.024800089796553,305536,308000,7434.139,4.101,6374.579,8.484,78.73888888888888,76.10555555555554,4.3500850210875797e-07,4.999999873689376e-05,35.739796,-0.004778171,35.74458,0.43164605,0.026381547,0.16750708,0.0
43.84133611691027,-34.017971758665,0.02090980787965241,4.136125654450262,955,4000,False,312000,71933,78,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-10-50,1647209450,14.668967247009277,1233.1182856559753,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1233.1182856559753,312000,78,1,6814e112,0,0.6162374862590251,0.4653170768410145,1.024329273098274,309504,312000,7530.868,4.206,6360.973,8.734,76.91111111111111,76.12222222222222,6.525127673739917e-07,4.999999873689376e-05,17.404,-0.0021109355,17.40611,0.12915422,0.0020595812,0.06585699,0.0
26.386806596701717,-10.873878879275935,0.2191837284522992,13.10223642172524,313,4000,False,316000,72246,79,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-11-04,1647209464,14.027672529220581,1247.145958185196,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1247.145958185196,316000,79,1,6814e112,0,0.6161375021119739,0.4627646970025952,1.0238249171889693,313472,316000,7536.896,4.148,6375.238,8.777,77.9388888888889,76.12777777777777,3.2625638368699583e-07,4.999999873689376e-05,19.253672,0.00094926456,19.252724,0.37134242,0.0029309397,0.025755534,0.0
181.83421516754856,-17.17444717444721,0.5533541876649073,7.675675675675675,518,4000,False,320000,72764,80,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-11-19,1647209479,14.898063659667969,1262.044021844864,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1262.044021844864,320000,80,1,6814e112,0,0.6161953110169935,0.4611973491297021,1.0235147230834534,317440,320000,7609.37,4.334,6403.497,8.576,78.28947368421052,76.19473684210527,1.6312819184349792e-07,4.999999873689376e-05,66.019485,-0.003781395,66.02327,0.32766646,0.0016172081,0.04415259,0.0
11.493407832181674,-16.270337922402973,0.09229329815235189,11.380073800738007,271,4000,False,324000,73035,81,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-13_22-11-34,1647209494,14.149598360061646,1276.1936202049255,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,1276.1936202049255,324000,81,1,6814e112,0,0.6161907142392077,0.4585863458885492,1.0230354983704453,321408,324000,7589.103,4.225,6427.3,8.484,76.42105263157895,76.20526315789475,8.156409592174896e-08,4.999999873689376e-05,14.400475,-0.008156868,14.408631,0.36560076,0.011312697,0.045528386,0.0
